timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel
-,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence
55720.00000000001,496.89898681640625,75.36455535888672,0.9078642129898071,496.8516540527344,191.41468811035156,0.7492289543151855,402.9072570800781,189.9423370361328,0.5902455449104309,304.5020751953125,264.8448181152344,0.7995023727416992,187.03382873535156,207.56312561035156,0.7426379919052124,592.2960815429688,192.9141082763672,0.6773046255111694,614.3931274414062,322.1539001464844,0.6321651339530945,629.0046997070312,452.8785095214844,0.7411609888076782,496.8927307128906,461.6285400390625,0.4296116530895233,441.08526611328125,464.5726318359375,0.4291630983352661,0.0,0.0,0.0,0.0,0.0,0.0,555.589111328125,461.62701416015625,0.3891980051994324,0.0,0.0,0.0,0.0,0.0,0.0,477.7965087890625,63.68992233276367,0.9399285316467285,511.5652770996094,63.684608459472656,0.9399188160896301,455.754638671875,87.1104507446289,0.875066876411438,532.1287841796875,85.64196014404297,0.8463765382766724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55760.00000000001,498.2796630859375,75.3802261352539,0.9181656241416931,498.2812194824219,191.3687286376953,0.757039487361908,404.371826171875,188.48480224609375,0.6005553007125854,310.3876647949219,266.3141174316406,0.8107581734657288,197.2947235107422,206.09039306640625,0.7588785886764526,590.8975219726562,192.87457275390625,0.6733042597770691,614.3825073242188,323.5894470214844,0.6312769651412964,627.6383666992188,452.88720703125,0.7471420168876648,498.3111572265625,461.6368103027344,0.45060381293296814,441.1328430175781,464.5611267089844,0.43425601720809937,0.0,0.0,0.0,0.0,0.0,0.0,555.5933837890625,463.0920715332031,0.41011860966682434,0.0,0.0,0.0,0.0,0.0,0.0,477.7979431152344,63.685028076171875,0.9340806007385254,511.5985412597656,63.68465042114258,0.9313846826553345,455.77166748046875,87.12642669677734,0.8739367127418518,532.1541748046875,85.6604995727539,0.8497425317764282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55800.00000000001,498.28582763671875,75.40609741210938,0.9246959090232849,498.3076171875,191.385986328125,0.7790294885635376,405.8087158203125,186.998779296875,0.615540623664856,316.2255859375,267.8019104003906,0.7614848613739014,209.05421447753906,203.17333984375,0.7257694005966187,592.3002319335938,194.30941772460938,0.6882866024971008,614.3616943359375,323.61126708984375,0.634996771812439,627.6185913085938,452.8459777832031,0.7534549236297607,498.3588562011719,463.0823059082031,0.4580671787261963,441.1398010253906,464.5902099609375,0.4477474093437195,0.0,0.0,0.0,0.0,0.0,0.0,555.593994140625,463.08709716796875,0.42156872153282166,0.0,0.0,0.0,0.0,0.0,0.0,477.805419921875,63.6890983581543,0.9326238632202148,511.6012268066406,63.705047607421875,0.93271803855896,455.7458190917969,87.09577178955078,0.8709536790847778,533.5228881835938,85.70357513427734,0.8621076941490173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55840.0,498.29541015625,75.40381622314453,0.9288713335990906,498.34149169921875,189.9610137939453,0.7802526950836182,405.8769836425781,184.11900329589844,0.636738121509552,322.1728820800781,273.6216125488281,0.7979231476783752,226.65496826171875,201.6895751953125,0.716002881526947,590.9000854492188,194.30325317382812,0.6747419238090515,614.363037109375,323.6184997558594,0.6565577983856201,627.6024169921875,452.8924255371094,0.752755343914032,498.3216552734375,461.6208190917969,0.43991193175315857,441.1126403808594,463.13397216796875,0.451484739780426,0.0,0.0,0.0,0.0,0.0,0.0,555.606201171875,461.6410827636719,0.4042949378490448,0.0,0.0,0.0,0.0,0.0,0.0,477.81304931640625,63.698219299316406,0.9311282634735107,511.61431884765625,63.70743942260742,0.9270032644271851,454.35491943359375,87.09500885009766,0.8734865188598633,533.524658203125,85.651611328125,0.8454599380493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55880.0,498.2752990722656,75.40874481201172,0.923332691192627,498.33447265625,189.93533325195312,0.7774442434310913,407.2871398925781,184.07357788085938,0.645348072052002,332.4231872558594,270.73724365234375,0.7436568737030029,242.86422729492188,195.86581420898438,0.7302271127700806,590.8595581054688,192.90675354003906,0.6710716485977173,614.353759765625,323.5961608886719,0.6469413638114929,627.5850830078125,452.8217468261719,0.7482186555862427,498.3358459472656,460.1875305175781,0.43803277611732483,441.12347412109375,463.13397216796875,0.4559609591960907,0.0,0.0,0.0,0.0,0.0,0.0,554.15087890625,460.18133544921875,0.4080204963684082,0.0,0.0,0.0,0.0,0.0,0.0,477.80645751953125,63.71604919433594,0.9334028959274292,511.5893859863281,65.05995178222656,0.9350080490112305,454.33502197265625,87.10499572753906,0.884422242641449,532.1478881835938,87.06900024414062,0.8636201024055481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55920.0,496.90802001953125,75.41334533691406,0.916645884513855,498.3622131347656,189.923095703125,0.7767523527145386,408.755126953125,184.06968688964844,0.6346467137336731,341.18841552734375,269.26519775390625,0.7139724493026733,264.8701477050781,194.3455352783203,0.7528005242347717,590.8521118164062,192.90611267089844,0.6729251146316528,612.930419921875,322.1553039550781,0.6244584321975708,627.5523681640625,454.3376770019531,0.7405723333358765,498.320068359375,458.6951599121094,0.4558347463607788,441.13739013671875,461.65484619140625,0.4683336317539215,0.0,0.0,0.0,0.0,0.0,0.0,554.13916015625,458.7077331542969,0.4089577794075012,0.0,0.0,0.0,0.0,0.0,0.0,477.7978210449219,65.05232238769531,0.933063268661499,511.56500244140625,65.07128143310547,0.9388189315795898,454.31524658203125,87.1412353515625,0.8945870399475098,532.0858154296875,85.6865463256836,0.8427315354347229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55960.00000000001,496.88140869140625,75.40065002441406,0.9104354977607727,498.38922119140625,188.48829650878906,0.771196186542511,410.25579833984375,182.65724182128906,0.626118540763855,347.1301574707031,269.2716369628906,0.7543267607688904,289.85382080078125,192.91702270507812,0.7382597327232361,590.8414916992188,192.93386840820312,0.6712931394577026,612.877197265625,325.0933837890625,0.6068642139434814,627.5291748046875,454.322998046875,0.738310694694519,498.3156433105469,460.1595764160156,0.43907541036605835,441.14276123046875,463.1138610839844,0.4648851454257965,0.0,0.0,0.0,0.0,0.0,0.0,554.150634765625,460.1766357421875,0.3969981074333191,0.0,0.0,0.0,0.0,0.0,0.0,476.41229248046875,65.06156921386719,0.941510796546936,511.5431823730469,65.07910919189453,0.9464377164840698,452.91253662109375,87.1578369140625,0.9125723838806152,530.67529296875,87.06720733642578,0.8386449217796326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56000.00000000001,496.84393310546875,75.40760803222656,0.8999221920967102,498.3940124511719,188.45223999023438,0.780608057975769,413.1743469238281,182.55995178222656,0.6411036849021912,357.42352294921875,272.2082214355469,0.761277437210083,323.5371398925781,191.43983459472656,0.7006593346595764,589.4146118164062,194.30258178710938,0.6630420088768005,611.4392700195312,323.592529296875,0.598246693611145,626.1268920898438,455.7564392089844,0.7125108242034912,496.90032958984375,460.1719665527344,0.4340449571609497,441.1281433105469,463.0822448730469,0.4632381200790405,0.0,0.0,0.0,0.0,0.0,0.0,552.71240234375,458.716552734375,0.393635094165802,0.0,0.0,0.0,0.0,0.0,0.0,476.3873291015625,65.05387878417969,0.9469403624534607,511.5105895996094,65.07831573486328,0.9493415355682373,452.8794250488281,87.14476013183594,0.9294229745864868,529.2229614257812,85.66779327392578,0.8181350231170654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56040.00000000001,495.4026184082031,75.41458129882812,0.8864638805389404,498.37896728515625,187.00234985351562,0.7766320705413818,411.7041931152344,181.18539428710938,0.6365293264389038,364.6943054199219,273.65447998046875,0.733702540397644,354.44976806640625,185.57666015625,0.7062491178512573,589.378173828125,192.90573120117188,0.6517848968505859,609.9717407226562,322.1287841796875,0.5765576958656311,624.6669311523438,454.3144836425781,0.709894597530365,496.8792419433594,458.6975402832031,0.44012773036956787,442.5542297363281,461.6215515136719,0.45003536343574524,0.0,0.0,0.0,0.0,0.0,0.0,554.1421508789062,457.2330627441406,0.39167100191116333,0.0,0.0,0.0,0.0,0.0,0.0,476.338623046875,63.72010040283203,0.958454966545105,510.1412658691406,65.06973266601562,0.9496030807495117,452.8591613769531,87.13262939453125,0.9215771555900574,527.7554321289062,85.6866455078125,0.810324490070343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56080.00000000001,493.93621826171875,75.42292022705078,0.8826441764831543,499.7977294921875,184.06687927246094,0.7970672845840454,417.55322265625,179.68896484375,0.6666086912155151,370.61114501953125,273.6747741699219,0.7693630456924438,385.2928161621094,179.6439666748047,0.6793051958084106,587.93408203125,192.87413024902344,0.6482216119766235,608.4920043945312,319.1900329589844,0.5664935111999512,623.202880859375,455.791748046875,0.6967953443527222,496.9005432128906,461.627685546875,0.45609545707702637,442.5579833984375,463.1118469238281,0.45753592252731323,0.0,0.0,0.0,0.0,0.0,0.0,554.138427734375,460.18267822265625,0.4043015241622925,0.0,0.0,0.0,0.0,0.0,0.0,476.3090515136719,63.719383239746094,0.9609878063201904,510.08782958984375,65.07080841064453,0.9418524503707886,452.8330383300781,87.13678741455078,0.9367485642433167,527.7169189453125,85.69847106933594,0.8232981562614441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56120.00000000001,492.4888000488281,75.42545318603516,0.8821260333061218,498.2842102050781,182.63446044921875,0.7877663373947144,408.7981262207031,179.6622314453125,0.6106582283973694,380.864501953125,264.9140625,0.8075340390205383,419.0856018066406,194.36134338378906,0.631898820400238,586.478759765625,192.92137145996094,0.6453287601470947,607.0588989257812,320.6282653808594,0.5622169375419617,623.178466796875,455.7876892089844,0.7055225968360901,496.8804626464844,460.16387939453125,0.4608502984046936,442.52813720703125,461.6468505859375,0.47369900345802307,0.0,0.0,0.0,0.0,0.0,0.0,552.7011108398438,461.63525390625,0.39434435963630676,0.0,0.0,0.0,0.0,0.0,0.0,476.2799377441406,63.71003341674805,0.9600712656974792,510.0746154785156,65.0931625366211,0.9406108856201172,452.8191223144531,87.1160659790039,0.9283037185668945,526.2440185546875,87.07801818847656,0.8310533165931702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56160.00000000001,491.05169677734375,75.42913818359375,0.8917371034622192,498.36895751953125,182.63771057128906,0.7731847763061523,405.8788146972656,178.20970153808594,0.6348686814308167,392.55450439453125,263.3979797363281,0.8095945119857788,466.02593994140625,170.82510375976562,0.5446867346763611,586.4793701171875,192.92478942871094,0.6547355651855469,605.6358032226562,319.1801452636719,0.6267595887184143,621.7241821289062,455.7832336425781,0.7191776633262634,496.88800048828125,458.6992492675781,0.45105302333831787,442.52825927734375,460.18798828125,0.4586338996887207,0.0,0.0,0.0,0.0,0.0,0.0,552.6841430664062,460.16961669921875,0.3926697075366974,0.0,0.0,0.0,0.0,0.0,0.0,474.9208679199219,65.06724548339844,0.9509560465812683,510.04498291015625,65.08919525146484,0.931175947189331,452.8124084472656,87.12449645996094,0.9404036402702332,524.8193969726562,87.08159637451172,0.836834192276001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56200.0,491.0412292480469,75.42584991455078,0.8866251707077026,498.39581298828125,184.06565856933594,0.7512024641036987,407.28985595703125,176.7290496826172,0.6262338161468506,399.9375,260.4121398925781,0.7281022071838379,489.5456237792969,181.12893676757812,0.7206782698631287,585.02099609375,192.92820739746094,0.6292049884796143,605.590087890625,317.7375183105469,0.6040126085281372,621.69921875,455.7533874511719,0.7147102952003479,496.8878479003906,457.2505798339844,0.4643271267414093,442.5374450683594,460.1698303222656,0.4613262414932251,0.0,0.0,0.0,0.0,0.0,0.0,551.2394409179688,458.7188415527344,0.3969772756099701,0.0,0.0,0.0,0.0,0.0,0.0,474.8905334472656,65.0522689819336,0.9512472152709961,510.0341491699219,65.08287811279297,0.9215406775474548,452.7672424316406,87.14939880371094,0.9457078576087952,524.8407592773438,85.67462158203125,0.7929815649986267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56240.0,491.0064392089844,75.42234802246094,0.8955025672912598,496.8748779296875,182.5822296142578,0.7497795820236206,408.7577209472656,175.26812744140625,0.6047326326370239,405.8804626464844,256.0714416503906,0.7520042657852173,508.65087890625,182.67205810546875,0.6576215028762817,582.0670776367188,192.8911895751953,0.6035322546958923,605.5458984375,316.2512512207031,0.5915964841842651,620.267822265625,455.7833251953125,0.7204001545906067,496.8991394042969,458.7161865234375,0.44670528173446655,442.5272216796875,461.6409606933594,0.4567281901836395,0.0,0.0,0.0,0.0,0.0,0.0,551.2367553710938,460.162353515625,0.3945096433162689,0.0,0.0,0.0,0.0,0.0,0.0,474.8785705566406,65.06539916992188,0.9541634917259216,508.6500549316406,65.08970642089844,0.9187708497047424,451.406494140625,87.14096069335938,0.9451446533203125,524.7840576171875,85.6863784790039,0.8191146850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56280.0,490.99774169921875,75.39439392089844,0.8988176584243774,496.88934326171875,181.18869018554688,0.7380456924438477,408.7877502441406,175.255615234375,0.603096067905426,416.1207275390625,256.030517578125,0.7695662379264832,526.2765502929688,182.64024353027344,0.6179529428482056,582.0462646484375,192.8710174560547,0.6151710152626038,605.5399780273438,313.3362731933594,0.6031607389450073,620.2698364257812,457.2140197753906,0.7209643125534058,498.37225341796875,458.7122497558594,0.4630553722381592,444.01251220703125,460.1629333496094,0.4546065926551819,0.0,0.0,0.0,0.0,0.0,0.0,555.5888061523438,461.62677001953125,0.413002610206604,0.0,0.0,0.0,0.0,0.0,0.0,474.8622741699219,65.05281066894531,0.9564838409423828,508.6283264160156,65.05365753173828,0.9179760813713074,451.37786865234375,87.14151000976562,0.9494158029556274,524.7783813476562,85.63088989257812,0.8197726607322693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56320.00000000001,491.0103759765625,75.37722778320312,0.8947582244873047,496.89984130859375,182.59963989257812,0.7412532567977905,410.25482177734375,173.80462646484375,0.6077404022216797,420.5437316894531,254.60313415527344,0.7307635545730591,535.0962524414062,188.49984741210938,0.6744887232780457,582.0465087890625,194.36399841308594,0.5739766359329224,605.5762329101562,322.1100158691406,0.599975049495697,620.2805786132812,455.77392578125,0.7180664539337158,498.3553161621094,460.1623840332031,0.4469800591468811,444.0107116699219,461.6427307128906,0.440682590007782,0.0,0.0,0.0,0.0,0.0,0.0,554.1806030273438,461.6197814941406,0.4016460180282593,0.0,0.0,0.0,0.0,0.0,0.0,474.8680725097656,63.71560287475586,0.9572021961212158,508.6329040527344,63.7007942199707,0.9148068428039551,451.3897399902344,87.1390380859375,0.9471770524978638,526.2390747070312,82.7486572265625,0.778192937374115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56360.00000000001,491.048828125,75.38661193847656,0.8844888210296631,496.85882568359375,182.56031799316406,0.7260115146636963,411.6982421875,173.7819366455078,0.6078234910964966,426.4200134277344,257.52825927734375,0.7303510904312134,545.3432006835938,192.86166381835938,0.6780112385749817,582.07421875,194.33729553222656,0.58478844165802,605.5480346679688,316.2596435546875,0.6104905009269714,620.2852172851562,455.76458740234375,0.7188982367515564,499.7959289550781,458.69952392578125,0.4487948715686798,444.00665283203125,460.1572265625,0.44756898283958435,0.0,0.0,0.0,0.0,0.0,0.0,555.6260986328125,461.6222229003906,0.4089251160621643,0.0,0.0,0.0,0.0,0.0,0.0,474.9002685546875,63.705623626708984,0.9606900215148926,508.66351318359375,63.71243667602539,0.9226402640342712,451.4045715332031,87.15208435058594,0.9503202438354492,524.8291625976562,85.62239074707031,0.8080933094024658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56400.00000000001,493.94195556640625,75.37539672851562,0.8774668574333191,496.8515625,181.16073608398438,0.750315248966217,411.7208251953125,172.36314392089844,0.6154437065124512,429.356689453125,260.4117736816406,0.7303998470306396,551.227294921875,194.42514038085938,0.6727138757705688,582.0545654296875,192.92796325683594,0.5714005827903748,605.5189208984375,313.318359375,0.6030282974243164,620.2548217773438,454.3268127441406,0.7295889258384705,499.8245849609375,457.2283935546875,0.4415282905101776,444.0469665527344,458.70880126953125,0.41985654830932617,0.0,0.0,0.0,0.0,0.0,0.0,557.0407104492188,458.7031555175781,0.40027016401290894,0.0,0.0,0.0,0.0,0.0,0.0,476.2834167480469,63.70649719238281,0.9691469073295593,510.0584716796875,63.705875396728516,0.9369168281555176,452.7798156738281,87.14899444580078,0.9538401365280151,524.8491821289062,85.64509582519531,0.7929854989051819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56440.00000000001,495.4073791503906,75.3814926147461,0.8869454860687256,496.8548889160156,181.1495819091797,0.7489632964134216,411.72845458984375,172.3555145263672,0.611173152923584,429.38507080078125,261.93060302734375,0.7518681287765503,557.1004028320312,197.31100463867188,0.6600608229637146,582.085205078125,194.37757873535156,0.5296868085861206,604.1365356445312,310.3847961425781,0.6318627595901489,620.2871704101562,457.2487487792969,0.7143081426620483,499.8101501464844,461.65240478515625,0.445920467376709,445.4769592285156,463.09857177734375,0.4453606605529785,0.0,0.0,0.0,0.0,0.0,0.0,555.654296875,463.097900390625,0.4132680892944336,0.0,0.0,0.0,0.0,0.0,0.0,476.3108215332031,65.04991912841797,0.9722535014152527,510.08770751953125,63.7053337097168,0.9489899277687073,452.7916259765625,87.14681243896484,0.9540839195251465,526.25,85.62773895263672,0.7877269983291626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56480.00000000001,495.4382019042969,75.37615203857422,0.8918874263763428,496.862548828125,181.12147521972656,0.7559999227523804,413.164306640625,172.3402099609375,0.616383969783783,429.3625793457031,263.43304443359375,0.7848614454269409,560.0724487304688,203.11325073242188,0.6288736462593079,579.1444702148438,191.42266845703125,0.5216778516769409,605.5238037109375,310.3388977050781,0.6572160720825195,620.2780151367188,455.76190185546875,0.7009457945823669,499.8338928222656,461.6201477050781,0.43451911211013794,445.4920654296875,463.0943603515625,0.4276886582374573,0.0,0.0,0.0,0.0,0.0,0.0,557.0630493164062,461.6401062011719,0.39810416102409363,0.0,0.0,0.0,0.0,0.0,0.0,476.3467712402344,63.71651840209961,0.9604374170303345,510.1318359375,63.70383071899414,0.9477068781852722,452.81793212890625,87.1427001953125,0.9445075988769531,529.1885375976562,84.23360443115234,0.7674795389175415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56520.0,496.8781433105469,75.39207458496094,0.9086359739303589,496.8799743652344,181.1390380859375,0.748428225517273,413.1949157714844,172.35723876953125,0.6075584888458252,429.330810546875,266.35174560546875,0.7573667764663696,562.9894409179688,206.0573272705078,0.6053329706192017,576.1929321289062,188.49642944335938,0.5325931906700134,605.5499877929688,311.8743591308594,0.6294200420379639,620.28369140625,455.75006103515625,0.7079644203186035,499.82037353515625,461.64617919921875,0.4269793927669525,445.4713439941406,464.5602722167969,0.4238883852958679,0.0,0.0,0.0,0.0,0.0,0.0,555.65625,460.1832275390625,0.4050035774707794,0.0,0.0,0.0,0.0,0.0,0.0,476.37890625,65.04882049560547,0.9487342834472656,510.1697692871094,63.69660949707031,0.9437613487243652,452.8380126953125,87.13836669921875,0.9347979426383972,529.2133178710938,84.1793441772461,0.7439711689949036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
